7.886158953745457723e+01,8.395570320241080253e+01,6.497805078390904931e+00,3.787349211918350278e+01,9.170370253055227749e+01,6.155010270941400563e+01,6.143865897049608549e+01,5.731407831903964478e+01,5.210838835159042759e+01,6.932528817920045583e+01,3.429575332490331618e+01,2.532462169760925619e+01,2.780564052764015415e+00,7.847955022587336771e+01,6.565607077012818138e+01,2.601669037227152614e+01,9.200863118766078230e+01,2.916013363733909713e+01,5.248294069222457381e+01,2.853602234529714821e+01,7.599152059909323498e+01,8.651226401481906692e+01,7.475576154717153088e+01,0.000000000000000000e+00,7.404258727791419403e+01,7.129478928624894252e+01,2.607256994747265466e+01,5.957689653210624670e+01,4.301092836850236978e+01,8.099829017734325021e+01,3.312741105253385854e+01,2.608743688914901782e+01,7.421914354659455171e+01,3.533108992523740000e+01,3.089115912378391471e+01,4.601279637980095316e+01,8.178233309214782309e+01,8.676463650391094973e+01,2.890407258079194008e+01,5.321534299701599480e+01,8.745243871384829504e+01,6.423684598697889214e+01,2.996691440573108167e+01,2.217189370614060095e+01,1.491785330291422618e+01,5.169586913960587005e+00,2.960585981875429340e+01,6.533220740435011464e+01,7.205369816657436388e+01,9.008129755746625733e+01
7.559050521434048164e+01,9.086051084751287021e+01,6.979926651817562799e+01,5.082270592705691570e+01,2.968123211249014659e+01,1.871266401320559680e+01,9.398473886506641861e+01,4.149004112649031839e+01,3.687124758238333300e+01,5.150397846753209308e+01,6.880002045452361870e+01,7.759784125754309514e+01,7.577128948039822376e+01,7.456160525487818802e+01,7.695168418518673548e+01,7.086264959767913751e+01,3.498616411886248301e+01,9.507130545944309574e+01,2.165831831615150449e+01,7.703650304378933811e+01,2.035444312107706821e+01,3.923129651015315744e+01,4.401600193169910114e+01,7.404258727791419403e+01,0.000000000000000000e+00,9.310764065953108570e+01,8.581220421617580030e+01,2.117422744130954371e+01,5.144064415641162924e+01,5.084957946782392213e+01,6.309396796356448078e+01,5.757298884236054448e+01,5.827805322514728203e+01,4.336607527321867650e+01,4.420257891275119277e+01,4.987593248960566683e+01,2.610486887353112095e+01,8.995193169308234360e+01,8.383727870396978687e+01,8.013646309223679509e+01,3.323717669756823057e+01,1.208806405024293618e+01,8.874358304243281736e+01,6.054926272895166761e+01,8.337119788854089109e+01,6.997589836204582525e+01,4.453944156355751716e+01,9.987568682583971125e+00,5.937492400411642279e+01,3.469171638246150735e+01
2.773456538065655863e+01,1.826978965487010242e+01,6.589771000366712883e+01,4.894582441899481040e+01,8.693513848585459414e+01,9.539872679559827873e+01,1.325338752182591939e+01,5.164308957844109216e+01,5.682246416655598864e+01,4.547987520963569352e+01,3.839941836721585844e+01,4.642863966125293729e+01,6.946311994078439511e+01,2.845286672853110588e+01,1.661636193523861493e+01,4.556773249901396383e+01,8.204949850518174514e+01,5.668857689834447910e+01,7.905835687089459896e+01,4.297196008349077090e+01,7.829252721969636752e+01,7.145296472563069301e+01,5.627058001850886626e+01,7.129478928624894252e+01,9.310764065953108570e+01,0.000000000000000000e+00,4.994952590888100730e+01,7.221910170484740377e+01,4.512631562629282200e+01,5.495227209834495596e+01,4.230566064056827713e+01,5.290299325439615075e+01,4.186186241723668644e+01,8.574081450066606180e+01,6.631850719028584251e+01,4.526162368739072406e+01,7.846320762691968298e+01,2.273889940754915173e+01,4.520243386399155128e+01,1.847717049809894263e+01,7.809332735502188427e+01,9.216950704387079440e+01,4.776811902400910981e+01,8.595210459512452417e+01,6.158709341746071431e+01,6.759172531158061759e+01,7.396510600702919191e+01,9.124540622605471185e+01,3.917994536717720422e+01,7.987507833003390090e+01
6.480626396442718828e+01,6.549920481219959356e+01,2.359852538512362941e+01,3.738717198187346469e+01,9.598707926947821534e+01,7.792268198636749332e+01,3.820519046796219698e+01,5.615442517910643971e+01,5.429507976056135732e+01,6.345271273475535168e+01,2.223147536358261434e+01,8.821239079336137934e+00,2.346931262091170112e+01,6.474060249030114278e+01,4.929746594346359956e+01,1.579724464659178906e+01,9.438794293532794200e+01,1.036358721093364998e+01,6.480263439555682226e+01,1.117323574592224134e+01,8.145511697422951158e+01,8.647892314332963792e+01,7.194293656141441318e+01,2.607256994747265466e+01,8.581220421617580030e+01,4.994952590888100730e+01,0.000000000000000000e+00,6.698657490577792828e+01,3.999675857543326174e+01,7.621086868641464207e+01,2.587823055904586411e+01,2.826819422465065301e+01,6.604458738361445569e+01,5.582424989011074246e+01,4.266312196053038264e+01,4.300654654245994379e+01,8.570648479692151511e+01,6.910076293216815202e+01,4.985551298875443571e+00,3.404548690223016649e+01,8.965080558073820782e+01,7.854322402208524068e+01,3.967583691416968428e+00,4.696650296058264473e+01,1.246231558935320649e+01,2.489775134200734286e+01,4.615673718357170685e+01,7.894988352221078287e+01,6.327846709253939395e+01,9.220265777664961604e+01
5.670903249479876962e+01,7.126818231041774254e+01,5.430658352869579630e+01,3.047756184556855885e+01,3.240353305096518710e+01,2.650847283822741218e+01,7.281064881104627773e+01,2.093530617026384633e+01,1.569780467504210009e+01,3.318613253794683970e+01,4.841721614990572675e+01,5.842302094753147657e+01,6.077113087406257819e+01,5.572127214853163224e+01,5.630372057479446823e+01,5.148639769655066090e+01,3.387908412393706925e+01,7.675861736538789160e+01,1.323787192997209772e+01,5.741963282442902283e+01,1.660837600551408144e+01,3.178897452382980759e+01,2.870848654819586443e+01,5.957689653210624670e+01,2.117422744130954371e+01,7.221910170484740377e+01,6.698657490577792828e+01,0.000000000000000000e+00,3.046916654922713263e+01,3.652464418482626485e+01,4.287484908121289351e+01,3.891950910319025780e+01,4.043016561306716028e+01,3.696155475042959893e+01,2.871989070656276510e+01,2.875204801750994577e+01,2.304687753059003796e+01,7.084046527174848507e+01,6.446781327591125432e+01,5.896311756097475154e+01,2.982027949457646443e+01,2.119966950168229758e+01,6.957339478832493285e+01,5.166261205224801500e+01,6.639179429829962942e+01,5.487496479563944263e+01,3.246010811005432117e+01,1.972757457124120251e+01,4.088047196352712831e+01,3.231199797920010752e+01
3.956601543339773741e+01,4.978316705059233271e+01,3.653847965647705820e+01,5.618240918874754186e+00,5.628903527941907470e+01,5.061562994959454187e+01,4.321991997398673391e+01,1.618308259635225355e+01,1.536333246018132748e+01,2.632244938252697963e+01,1.882628837634229058e+01,3.118858221017545063e+01,4.285686592820993468e+01,3.890411874630031264e+01,3.157942403470283566e+01,2.434028250348330502e+01,5.440921277582035032e+01,5.032674888005739433e+01,3.439964921378362561e+01,2.920857231448100677e+01,4.249428666848518787e+01,4.660467118567711253e+01,3.276954433421182955e+01,4.301092836850236978e+01,5.144064415641162924e+01,4.512631562629282200e+01,3.999675857543326174e+01,3.046916654922713263e+01,0.000000000000000000e+00,3.829097930510265257e+01,1.413257170275404029e+01,1.692366304876968286e+01,3.141628256696362698e+01,4.239740926251285202e+01,2.301271883518079875e+01,3.152536024544686732e+00,4.605634488706226648e+01,5.104838752034550708e+01,3.645093864184539711e+01,2.938456116884768576e+01,4.967361392488823668e+01,4.811705431116381249e+01,4.175092334286363638e+01,4.768778283846343413e+01,4.344266065605252436e+01,3.787096775531870207e+01,3.111158247704469915e+01,4.754873534807872915e+01,2.949620948364259476e+01,5.221519046758820082e+01
2.947832723783116649e+01,4.545852191656405950e+01,7.459405626812903733e+01,4.314738665987632515e+01,3.362350675914696296e+01,6.256025684337458159e+01,6.208589609647024332e+01,2.417393599343376920e+01,3.117803748871919112e+01,1.278490403629409222e+01,5.398364000511079297e+01,6.776032709525368602e+01,8.102880514513896060e+01,2.846783201137070307e+01,3.912980877010716085e+01,6.147838494613154836e+01,2.779609341769690189e+01,8.649089337138370581e+01,4.941743106984784362e+01,6.503765206482613337e+01,3.093135878715574449e+01,1.708230016668487750e+01,7.886998758777251872e+00,8.099829017734325021e+01,5.084957946782392213e+01,5.495227209834495596e+01,7.621086868641464207e+01,3.652464418482626485e+01,3.829097930510265257e+01,0.000000000000000000e+00,5.115603246538583448e+01,5.503159442223944353e+01,1.315004442172351418e+01,7.032981091231226856e+01,5.508981471619257064e+01,3.517609376606993266e+01,2.760800046976711286e+01,4.312002643871634433e+01,7.189821165356433141e+01,5.111866899151122112e+01,2.454168111955140930e+01,5.639600888353027131e+01,7.705162721275551974e+01,8.144550773749514860e+01,8.142748202176801442e+01,7.582969215887526104e+01,6.208040426413279533e+01,5.442371114229291607e+01,1.601669422790901010e+01,2.579298181099388643e+01
4.574559295630400868e+01,5.198650382365936906e+01,2.677013904243256803e+01,1.239774490526711759e+01,7.033476866750184797e+01,5.900368896394458318e+01,3.637254762143253117e+01,3.027619943832837635e+01,2.889834355412040168e+01,3.859581767815069497e+01,5.826890378075112231e+00,1.708756311672296135e+01,3.226329703540329774e+01,4.535378613911935020e+01,3.325921431989642230e+01,1.038582586298407939e+01,6.854170792169549031e+01,3.622327927730552233e+01,4.373865176880377703e+01,1.510916187331694793e+01,5.620762451085163747e+01,6.062713380589060819e+01,4.633835313860741678e+01,3.312741105253385854e+01,6.309396796356448078e+01,4.230566064056827713e+01,2.587823055904586411e+01,4.287484908121289351e+01,1.413257170275404029e+01,5.115603246538583448e+01,0.000000000000000000e+00,1.060670479463599492e+01,4.232042016714101607e+01,4.405541637582660996e+01,2.535988511264255862e+01,1.712861537858088212e+01,6.007663268191475225e+01,5.436408333332531839e+01,2.235447325322128265e+01,2.403981438122191960e+01,6.380597611523180035e+01,5.788299024817762017e+01,2.764639722191333604e+01,4.391251141816923109e+01,3.038150459833983774e+01,2.836693427364020437e+01,3.231566721249846807e+01,5.775832248156032733e+01,3.986064755474977517e+01,6.634747293442590887e+01
5.438504831420015506e+01,6.196515382926492066e+01,1.961990767214932774e+01,1.190796425712487583e+01,6.916954331328990691e+01,5.096165417190690050e+01,4.671031320606537207e+01,3.176221056999711934e+01,2.772102071195316952e+01,4.323980895106466704e+01,1.542759253519820284e+01,2.007492068361974802e+01,2.599810572508104656e+01,5.387443929320951952e+01,4.315878828080694518e+01,1.362832427076970632e+01,6.841775204579859349e+01,3.785161573662493595e+01,3.682356506062162538e+01,1.996643547131235152e+01,5.405398067581417365e+01,6.178985475504858016e+01,4.906570737326475040e+01,2.608743688914901782e+01,5.757298884236054448e+01,5.290299325439615075e+01,2.826819422465065301e+01,3.891950910319025780e+01,1.692366304876968286e+01,5.503159442223944353e+01,1.060670479463599492e+01,0.000000000000000000e+00,4.821967330572340416e+01,3.370677566022898475e+01,1.591542230413578096e+01,1.993665888379277362e+01,5.893019412721233863e+01,6.407424811648829177e+01,2.638159115231468377e+01,3.464051678055965766e+01,6.372321732359696966e+01,5.080035695740372148e+01,3.118326213350192333e+01,3.359512077688326315e+01,2.815153777110320732e+01,2.094889215884149536e+01,2.208910379895877441e+01,5.102562935631086560e+01,4.614972598628155964e+01,6.634174708318889202e+01
1.775807958738379000e+01,3.371481296982796039e+01,6.772243311705472024e+01,3.689992668836279677e+01,4.569060946788032851e+01,6.688750151205181282e+01,4.903368929431909606e+01,2.200985746252518638e+01,2.994436157120921749e+01,7.316939416414736108e+00,4.411288900283874170e+01,5.798847146811002062e+01,7.385027079226686908e+01,1.670953720667398201e+01,2.598665260876871841e+01,5.225158723078797607e+01,4.037436676660015422e+01,7.612235177664818764e+01,5.192550288982504014e+01,5.496692737704979237e+01,3.988602893242142500e+01,2.969083164064088010e+01,1.543118781381413562e+01,7.421914354659455171e+01,5.827805322514728203e+01,4.186186241723668644e+01,6.604458738361445569e+01,4.043016561306716028e+01,3.141628256696362698e+01,1.315004442172351418e+01,4.232042016714101607e+01,4.821967330572340416e+01,0.000000000000000000e+00,6.942317200069565786e+01,5.193346302393224079e+01,2.864567200547295656e+01,3.826038179948739781e+01,3.207546013289832132e+01,6.146528906690851102e+01,3.855725441971924994e+01,3.666840248661070945e+01,6.153318323058658734e+01,6.644212402642929760e+01,7.806422520236678508e+01,7.260953635220786850e+01,6.912442090310298681e+01,5.966317440946874484e+01,5.987091030060751962e+01,3.014598187239734717e+00,3.825468407815182559e+01
8.132422322756517019e+01,9.217050593233354050e+01,3.359189698282836645e+01,3.745600011878234170e+01,6.781604637714410444e+01,2.749506590759390079e+01,8.038794850289291105e+01,4.757756527462160534e+01,3.973492628497226065e+01,6.249056605004656717e+01,4.913430988805097854e+01,5.015389893543204636e+01,3.775637927403458605e+01,8.055868581066133061e+01,7.377605122507786461e+01,4.561558108789683530e+01,7.041287752039805525e+01,6.243283238059465390e+01,2.475771363463124075e+01,5.153705468144417523e+01,5.259291447631765237e+01,6.866187975446726455e+01,6.258165972457353377e+01,3.533108992523740000e+01,4.336607527321867650e+01,8.574081450066606180e+01,5.582424989011074246e+01,3.696155475042959893e+01,4.239740926251285202e+01,7.032981091231226856e+01,4.405541637582660996e+01,3.370677566022898475e+01,6.942317200069565786e+01,0.000000000000000000e+00,1.956907674194525271e+01,4.371179094786556618e+01,5.949923155168513489e+01,9.340827425440468801e+01,5.615772130525201078e+01,6.791450925312288689e+01,6.661262213285638722e+01,3.185587872117585562e+01,5.962796900147118606e+01,1.735153702054899583e+01,4.846087544869011765e+01,3.295979588656134496e+01,1.178706609236889413e+01,3.355781313069487481e+01,6.852594750546765567e+01,6.902318044527277152e+01
6.238256757934665586e+01,7.269098190326357667e+01,2.590121059470114062e+01,1.791042118288000040e+01,6.100003236497409631e+01,3.537332018187480287e+01,6.164238141808159099e+01,3.106507549089404208e+01,2.401078602564819420e+01,4.547323565698671644e+01,3.086337334688021983e+01,3.524222031826829493e+01,3.221153743498045685e+01,6.166962892487698156e+01,5.422559094368279631e+01,2.932356889664361432e+01,6.174628594177026741e+01,5.129290759478552530e+01,2.261909522040576803e+01,3.564269847692874293e+01,4.522850988292185548e+01,5.731490241285077047e+01,4.783711450653325414e+01,3.089115912378391471e+01,4.420257891275119277e+01,6.631850719028584251e+01,4.266312196053038264e+01,2.871989070656276510e+01,2.301271883518079875e+01,5.508981471619257064e+01,2.535988511264255862e+01,1.591542230413578096e+01,5.193346302393224079e+01,1.956907674194525271e+01,0.000000000000000000e+00,2.463388785429993177e+01,5.125327766237487026e+01,7.405448152927939987e+01,4.158498345539201324e+01,4.874666566167141468e+01,5.732372732625601230e+01,3.595849448971220141e+01,4.600018195852064196e+01,2.639415535218556741e+01,3.917204066104045523e+01,2.631370999435911173e+01,8.101582996487959321e+00,3.651673620379888519e+01,5.064141955220466684e+01,5.993020280024504842e+01
3.775060097741185672e+01,4.874130131200534066e+01,3.955513332752409639e+01,8.267223881962996401e+00,5.350264135976050994e+01,5.015434006603806694e+01,4.427219507124339515e+01,1.314899324008019477e+01,1.323998173592799610e+01,2.331892284373354585e+01,2.156018360952716861e+01,3.421299700398734700e+01,4.591304778752772364e+01,3.703588846908066046e+01,3.095826617218234489e+01,2.740856753186423234e+01,5.146276995642413965e+01,5.335096924715718103e+01,3.382971543314342711e+01,3.213715989703462839e+01,3.999214565755785600e+01,4.352418129935005453e+01,2.961721673990867032e+01,4.601279637980095316e+01,4.987593248960566683e+01,4.526162368739072406e+01,4.300654654245994379e+01,2.875204801750994577e+01,3.152536024544686732e+00,3.517609376606993266e+01,1.712861537858088212e+01,1.993665888379277362e+01,2.864567200547295656e+01,4.371179094786556618e+01,2.463388785429993177e+01,0.000000000000000000e+00,4.330590188961595999e+01,4.974815361161663674e+01,3.936756887606360067e+01,3.039106756802801002e+01,4.673122214987485279e+01,4.724458586557562967e+01,4.467066197435210739e+01,4.992533157634829877e+01,4.659425744005395842e+01,4.086129399696415732e+01,3.271422743263008215e+01,4.653202629483529051e+01,2.685777437954546087e+01,4.925684513525560249e+01
5.595721124045240202e+01,7.196676739026122505e+01,7.615617219513008251e+01,4.835407939123550136e+01,1.028387341192657622e+01,4.222525888530194038e+01,8.273042087830138769e+01,3.061782472640303254e+01,3.145517865781126687e+01,3.311227836655640999e+01,6.485181963966449814e+01,7.689671651525742391e+01,8.273695955816408798e+01,5.491148547954741588e+01,6.186321534399941413e+01,6.990981046703591062e+01,1.091481198805971609e+01,9.590921210334060731e+01,3.483645608084799505e+01,7.518442751175813044e+01,7.042061958642556796e+00,1.324965973434570898e+01,2.283390397447517373e+01,8.178233309214782309e+01,2.610486887353112095e+01,7.846320762691968298e+01,8.570648479692151511e+01,2.304687753059003796e+01,4.605634488706226648e+01,2.760800046976711286e+01,6.007663268191475225e+01,5.893019412721233863e+01,3.826038179948739781e+01,5.949923155168513489e+01,5.125327766237487026e+01,4.330590188961595999e+01,0.000000000000000000e+00,7.011373883961368847e+01,8.242815687912454337e+01,6.975130901612610046e+01,7.521842891260118513e+00,3.520764728438687996e+01,8.771277843007806041e+01,7.468381995074912538e+01,8.705855226160882410e+01,7.689548398753323966e+01,5.549163156347646009e+01,3.288416700016802707e+01,4.027976603137659595e+01,9.640057141428663101e+00
1.438664285688542144e+01,4.543152379159232090e+00,8.069740663525902846e+01,5.625270125936261678e+01,7.674336502764028012e+01,9.664328946811247079e+01,3.569616642388164252e+01,5.029330764691581379e+01,5.748864842315661150e+01,3.847064037825523997e+01,5.246936278456656311e+01,6.376005048895383709e+01,8.541315703431133954e+01,1.542720140337753598e+01,2.114599655825631430e+01,6.090872492083500589e+01,7.078171755614687299e+01,7.713238857697443507e+01,8.074076856512697020e+01,6.018524649926273895e+01,7.195920737597236894e+01,6.013830225753958558e+01,4.740384863428067774e+01,8.676463650391094973e+01,8.995193169308234360e+01,2.273889940754915173e+01,6.910076293216815202e+01,7.084046527174848507e+01,5.104838752034550708e+01,4.312002643871634433e+01,5.436408333332531839e+01,6.407424811648829177e+01,3.207546013289832132e+01,9.340827425440468801e+01,7.405448152927939987e+01,4.974815361161663674e+01,7.011373883961368847e+01,0.000000000000000000e+00,6.413500064311563165e+01,3.506807737704112071e+01,6.766144757436784118e+01,9.199670026408843171e+01,6.762973982547072183e+01,9.753325913607143605e+01,7.959128097390042456e+01,8.235779779827936409e+01,8.214691953811792757e+01,9.056574508218790243e+01,3.061985100474194965e+01,6.885295836216997145e+01
5.985934000449940839e+01,6.055711385455167317e+01,2.545147237814681773e+01,3.435718284566245018e+01,9.268872044710666103e+01,7.695781540291699230e+01,3.375087165389666666e+01,5.249379902754849780e+01,5.116357694445359527e+01,5.911825770741926789e+01,1.809194604857320243e+01,6.349160367977798813e+00,2.648222677570852568e+01,5.980479319955234985e+01,4.431663801700734950e+01,1.300489129600745031e+01,9.083033596508603580e+01,1.465864809692858728e+01,6.320175363445792271e+01,7.245680241653924547e+00,7.844637053007733130e+01,8.265289893988548897e+01,6.788220988966209291e+01,2.890407258079194008e+01,8.383727870396978687e+01,4.520243386399155128e+01,4.985551298875443571e+00,6.446781327591125432e+01,3.645093864184539711e+01,7.189821165356433141e+01,2.235447325322128265e+01,2.638159115231468377e+01,6.146528906690851102e+01,5.615772130525201078e+01,4.158498345539201324e+01,3.936756887606360067e+01,8.242815687912454337e+01,6.413500064311563165e+01,0.000000000000000000e+00,2.907277430367013693e+01,8.609849245797111905e+01,7.713755609370960542e+01,5.303162942048691875e+00,4.874153685323453544e+01,1.658195922588565452e+01,2.692670608493032702e+01,4.587529967128279651e+01,7.740162503019992357e+01,5.866339866006624959e+01,8.862329657624889023e+01
3.197414941545523348e+01,3.158401793149915449e+01,4.762483223271645016e+01,3.216452319202225141e+01,7.925904314228860414e+01,7.991311477270252794e+01,1.388113756095387075e+01,3.999135405773565566e+01,4.327138819651859336e+01,3.914694146531579833e+01,1.992299911220041508e+01,2.898424926425297699e+01,5.153027046464959682e+01,3.212429599784093170e+01,1.587559710744155694e+01,2.728194502045161940e+01,7.550917308324351040e+01,4.244218536961799515e+01,6.376635355471249511e+01,2.542235900247331415e+01,6.807397022777161055e+01,6.560232434919349487e+01,4.979570173143195433e+01,5.321534299701599480e+01,8.013646309223679509e+01,1.847717049809894263e+01,3.404548690223016649e+01,5.896311756097475154e+01,2.938456116884768576e+01,5.111866899151122112e+01,2.403981438122191960e+01,3.464051678055965766e+01,3.855725441971924994e+01,6.791450925312288689e+01,4.874666566167141468e+01,3.039106756802801002e+01,6.975130901612610046e+01,3.506807737704112071e+01,2.907277430367013693e+01,0.000000000000000000e+00,7.107143480739462404e+01,7.748878087721578822e+01,3.275440181181757282e+01,6.748834114353738300e+01,4.468434468533651227e+01,4.931954077506790668e+01,5.613119465619453763e+01,7.686708284448417317e+01,3.554265810531979497e+01,7.324467191473611649e+01
5.389978539298281390e+01,6.993014947754306831e+01,8.163615211942014582e+01,5.261880133720367780e+01,9.086354144177843040e+00,4.972716010728914426e+01,8.351036492148597290e+01,3.363126410153427059e+01,3.600235573538105172e+01,3.273418846633600054e+01,6.821091305461287391e+01,8.083256881697738550e+01,8.825093845896124378e+01,5.287352853690706667e+01,6.166992475051629441e+01,7.391603114269913988e+01,4.737349319621777077e+00,9.995444469748846927e+01,4.207471836584789315e+01,7.886512166179882399e+01,1.451365125615443219e+01,7.780434004356965971e+00,2.184575452174576427e+01,8.745243871384829504e+01,3.323717669756823057e+01,7.809332735502188427e+01,8.965080558073820782e+01,2.982027949457646443e+01,4.967361392488823668e+01,2.454168111955140930e+01,6.380597611523180035e+01,6.372321732359696966e+01,3.666840248661070945e+01,6.661262213285638722e+01,5.732372732625601230e+01,4.673122214987485279e+01,7.521842891260118513e+00,6.766144757436784118e+01,8.609849245797111905e+01,7.107143480739462404e+01,0.000000000000000000e+00,4.269654358236751790e+01,9.140148182187164139e+01,8.143906522673420056e+01,9.185472040760572554e+01,8.247204981025888060e+01,6.204906336886488560e+01,4.036536941967063541e+01,3.907783154812162962e+01,2.631380247123693561e+00
7.790156921466855522e+01,9.231543406981052158e+01,6.056567463587884248e+01,4.622615796489117201e+01,4.065558394085421412e+01,7.078794836372149568e+00,9.133657778146123007e+01,4.184424026962331311e+01,3.546615536965701665e+01,5.433366726874639596e+01,6.370709681081515896e+01,7.079841920375206143e+01,6.618086779649459572e+01,7.691646474409166956e+01,7.673347180744926277e+01,6.440745812851363894e+01,4.520974067657262907e+01,8.723982039350170226e+01,1.414618168110905039e+01,7.072607514718782795e+01,2.848137170007622743e+01,4.757026004256295693e+01,4.886920455643292627e+01,6.423684598697889214e+01,1.208806405024293618e+01,9.216950704387079440e+01,7.854322402208524068e+01,2.119966950168229758e+01,4.811705431116381249e+01,5.639600888353027131e+01,5.788299024817762017e+01,5.080035695740372148e+01,6.153318323058658734e+01,3.185587872117585562e+01,3.595849448971220141e+01,4.724458586557562967e+01,3.520764728438687996e+01,9.199670026408843171e+01,7.713755609370960542e+01,7.748878087721578822e+01,4.269654358236751790e+01,0.000000000000000000e+00,8.176631598524339495e+01,4.918331699433763049e+01,7.474056610066288897e+01,6.054240087872167919e+01,3.467053120340759875e+01,2.359838025826666463e+00,6.206626880577030647e+01,4.453765621973747812e+01
6.413172548723761679e+01,6.388148507036139279e+01,2.756386681491585122e+01,3.958228970038940275e+01,9.797648390057815959e+01,8.133747459131659241e+01,3.559936338581750448e+01,5.779664094898716087e+01,5.642001602540286598e+01,6.426726666956034251e+01,2.336285958632404203e+01,1.116945241717622217e+01,2.733454345209072756e+01,6.412972648190873315e+01,4.835350878702251265e+01,1.809310803141562118e+01,9.613341595016069618e+01,9.848755962455415514e+00,6.792318455691311385e+01,1.254254736199194653e+01,8.368721505587627973e+01,8.794228169105318216e+01,7.313044363100385681e+01,2.996691440573108167e+01,8.874358304243281736e+01,4.776811902400910981e+01,3.967583691416968428e+00,6.957339478832493285e+01,4.175092334286363638e+01,7.705162721275551974e+01,2.764639722191333604e+01,3.118326213350192333e+01,6.644212402642929760e+01,5.962796900147118606e+01,4.600018195852064196e+01,4.467066197435210739e+01,8.771277843007806041e+01,6.762973982547072183e+01,5.303162942048691875e+00,3.275440181181757282e+01,9.140148182187164139e+01,8.176631598524339495e+01,0.000000000000000000e+00,5.093402265259162931e+01,1.598482062473877541e+01,2.886520933606630379e+01,4.978863313973661064e+01,8.210450369957024463e+01,6.360813354199647307e+01,9.392645946195541740e+01
8.709937341731830429e+01,9.553592353254373393e+01,2.338991456737776176e+01,4.209752592968585105e+01,8.361458526196689434e+01,4.476591980071322752e+01,7.818550058298815486e+01,5.745922596336446020e+01,5.029220703342983256e+01,7.177906686381930967e+01,4.757846727728023950e+01,4.370292721202429931e+01,2.493375598878193955e+01,8.648735513329228297e+01,7.672843790347674542e+01,4.138941678579538319e+01,8.554090587153886815e+01,5.126631152955048520e+01,4.081724984257334654e+01,4.611429123968289190e+01,6.801322959144002311e+01,8.248875970582383843e+01,7.409623055329257113e+01,2.217189370614060095e+01,6.054926272895166761e+01,8.595210459512452417e+01,4.696650296058264473e+01,5.166261205224801500e+01,4.768778283846343413e+01,8.144550773749514860e+01,4.391251141816923109e+01,3.359512077688326315e+01,7.806422520236678508e+01,1.735153702054899583e+01,2.639415535218556741e+01,4.992533157634829877e+01,7.468381995074912538e+01,9.753325913607143605e+01,4.874153685323453544e+01,6.748834114353738300e+01,8.143906522673420056e+01,4.918331699433763049e+01,5.093402265259162931e+01,0.000000000000000000e+00,3.694508428980397952e+01,2.207431018918374832e+01,1.967308712924646485e+01,5.083307496294641936e+01,7.659038643543385660e+01,8.395803160706979895e+01
7.385043020174748563e+01,7.625321991924610643e+01,1.487515884473408612e+01,3.945990655678043169e+01,9.727971877157771985e+01,7.304719043365065545e+01,5.033233661941495285e+01,5.933598118137106781e+01,5.585657007813888697e+01,6.895275514862900934e+01,2.890616014658020916e+01,1.586761396007591607e+01,1.214285686190205382e+01,7.365469443891217338e+01,5.907049771258041915e+01,2.040271287759389196e+01,9.655659628524510651e+01,1.433490556518950854e+01,6.178037305547871938e+01,1.942929386135417147e+01,8.202580356369271897e+01,8.967681169535647712e+01,7.621028202893243986e+01,1.491785330291422618e+01,8.337119788854089109e+01,6.158709341746071431e+01,1.246231558935320649e+01,6.639179429829962942e+01,4.344266065605252436e+01,8.142748202176801442e+01,3.038150459833983774e+01,2.815153777110320732e+01,7.260953635220786850e+01,4.846087544869011765e+01,3.917204066104045523e+01,4.659425744005395842e+01,8.705855226160882410e+01,7.959128097390042456e+01,1.658195922588565452e+01,4.468434468533651227e+01,9.185472040760572554e+01,7.474056610066288897e+01,1.598482062473877541e+01,3.694508428980397952e+01,0.000000000000000000e+00,1.557008633668995756e+01,4.053714432333875095e+01,7.550161359104629355e+01,7.006183272739718859e+01,9.446927090551773176e+01
7.410395513641464049e+01,7.967059202123286354e+01,1.694915550004137295e+00,3.270973335516652014e+01,8.687134348785582461e+01,5.826910235067520460e+01,5.828384034035639871e+01,5.215221353724953701e+01,4.701367615051265147e+01,6.417757490938905107e+01,2.997515051957243060e+01,2.247879202563114376e+01,5.901046226932898264e+00,7.369653869080802622e+01,6.121736855354152596e+01,2.204180474343036167e+01,8.704879584747095578e+01,2.978567975682454616e+01,4.833790447747973218e+01,2.538551011920590028e+01,7.120158100668678003e+01,8.142614896798406221e+01,6.959131534672089003e+01,5.169586913960587005e+00,6.997589836204582525e+01,6.759172531158061759e+01,2.489775134200734286e+01,5.487496479563944263e+01,3.787096775531870207e+01,7.582969215887526104e+01,2.836693427364020437e+01,2.094889215884149536e+01,6.912442090310298681e+01,3.295979588656134496e+01,2.631370999435911173e+01,4.086129399696415732e+01,7.689548398753323966e+01,8.235779779827936409e+01,2.692670608493032702e+01,4.931954077506790668e+01,8.247204981025888060e+01,6.054240087872167919e+01,2.886520933606630379e+01,2.207431018918374832e+01,1.557008633668995756e+01,0.000000000000000000e+00,2.589839233292597243e+01,6.151794086720793331e+01,6.698749910403698493e+01,8.510242218891475829e+01
